# This file is called testresult.dat
# Side size\tReal\tUser\tSystem
10455	0.14	0.27	0.10
10456	0.17	0.31	0.09
10457	0.14	0.28	0.10
10458	0.17	0.30	0.11
10459	0.17	0.31	0.10
10460	0.14	0.28	0.10
10461	0.17	0.30	0.11
10462	0.14	0.28	0.10
10463	0.14	0.28	0.10
10464	0.14	0.29	0.10
10465	0.14	0.27	0.11
10466	0.14	0.27	0.11
10467	0.14	0.28	0.09
10468	0.18	0.30	0.12
10469	0.14	0.28	0.10
10470	0.17	0.30	0.11
10471	0.17	0.30	0.10
10472	0.18	0.33	0.10
10473	0.17	0.30	0.11
10474	0.14	0.28	0.10
10475	0.14	0.28	0.10
10476	0.17	0.30	0.11
10477	0.17	0.30	0.10
10478	0.16	0.28	0.12
10479	0.18	0.31	0.12
10480	0.16	0.30	0.10
10481	0.17	0.31	0.10
10482	0.17	0.31	0.10
10483	0.14	0.28	0.10
10484	0.17	0.30	0.10
10485	0.18	0.31	0.10
10486	0.17	0.30	0.12
10487	0.17	0.29	0.12
10488	0.14	0.27	0.10
10489	0.14	0.27	0.11
10490	0.16	0.31	0.10
10491	0.17	0.31	0.10
10492	0.17	0.30	0.10
10493	0.14	0.28	0.09
10494	0.17	0.31	0.10
10495	0.14	0.28	0.10
10496	0.14	0.28	0.10
10497	0.18	0.29	0.14
10498	0.16	0.29	0.11
10499	0.17	0.30	0.10
10500	0.17	0.28	0.12
10501	0.17	0.31	0.10
10502	0.14	0.26	0.12
10503	0.18	0.32	0.11
10504	0.17	0.30	0.10
10505	0.16	0.30	0.10
10506	0.16	0.29	0.11
10507	0.17	0.31	0.11
10508	0.14	0.29	0.09
10509	0.14	0.28	0.10
10510	0.17	0.29	0.12
10511	0.17	0.30	0.11
10512	0.14	0.28	0.09
10513	0.17	0.30	0.11
10514	0.17	0.31	0.11
10515	0.17	0.29	0.12
10516	0.17	0.30	0.12
10517	0.17	0.31	0.10
10518	0.14	0.28	0.10
10519	0.17	0.32	0.10
10520	0.17	0.32	0.09
10521	0.17	0.30	0.12
10522	0.18	0.31	0.10
10523	0.14	0.28	0.10
10524	0.18	0.31	0.12
10525	0.17	0.28	0.13
10526	0.14	0.28	0.10
10527	0.17	0.30	0.11
10528	0.18	0.32	0.11
10529	0.17	0.31	0.11
10530	0.14	0.29	0.09
10531	0.14	0.29	0.09
10532	0.14	0.26	0.12
10533	0.15	0.32	0.09
10534	0.17	0.31	0.10
10535	0.14	0.28	0.10
10536	0.17	0.30	0.12
10537	0.17	0.30	0.12
10538	0.18	0.31	0.12
10539	0.14	0.26	0.12
10540	0.16	0.27	0.12
10541	0.17	0.32	0.09
10542	0.14	0.26	0.12
10543	0.14	0.28	0.10
10544	0.14	0.28	0.10
10545	0.17	0.30	0.12
10546	0.17	0.32	0.11
10547	0.14	0.29	0.09
10548	0.17	0.32	0.10
10549	0.17	0.32	0.09
10550	0.17	0.30	0.12
10551	0.14	0.28	0.10
10552	0.17	0.29	0.12
10553	0.14	0.30	0.08
10554	0.14	0.27	0.10
10555	0.18	0.32	0.12
10556	0.17	0.31	0.10
10557	0.14	0.28	0.10
10558	0.14	0.28	0.10
10559	0.17	0.30	0.12
10560	0.17	0.30	0.12
10561	0.14	0.28	0.10
10562	0.14	0.29	0.09
10563	0.16	0.28	0.12
10564	0.14	0.27	0.11
10565	0.17	0.31	0.11
10566	0.14	0.28	0.10
10567	0.17	0.32	0.10
10568	0.17	0.30	0.12
10569	0.17	0.31	0.11
10570	0.17	0.30	0.12
10571	0.17	0.30	0.11
10572	0.14	0.28	0.10
10573	0.14	0.28	0.11
10574	0.17	0.31	0.11
10575	0.14	0.28	0.10
10576	0.18	0.30	0.12
10577	0.14	0.28	0.10
10578	0.14	0.29	0.10
10579	0.17	0.30	0.13
10580	0.17	0.30	0.13
10581	0.18	0.30	0.12
10582	0.17	0.30	0.12
10583	0.17	0.32	0.09
10584	0.17	0.30	0.11
10585	0.18	0.31	0.13
10586	0.17	0.29	0.12
10587	0.17	0.33	0.08
10588	0.17	0.30	0.11
10589	0.17	0.31	0.10
10590	0.17	0.30	0.10
10591	0.17	0.31	0.10
10592	0.14	0.29	0.10
10593	0.17	0.30	0.12
10594	0.17	0.31	0.10
10595	0.14	0.30	0.08
10596	0.14	0.29	0.10
10597	0.14	0.28	0.10
10598	0.14	0.28	0.11
10599	0.17	0.29	0.12
10600	0.19	0.35	0.07
10601	0.18	0.32	0.12
10602	0.17	0.30	0.11
10603	0.14	0.27	0.12
10604	0.14	0.28	0.10
10605	0.17	0.32	0.10
10606	0.18	0.30	0.13
10607	0.17	0.30	0.11
10608	0.17	0.28	0.12
10609	0.17	0.31	0.11
10610	0.17	0.32	0.09
10611	0.16	0.29	0.12
10612	0.18	0.32	0.12
10613	0.17	0.31	0.11
10614	0.17	0.30	0.12
10615	0.17	0.30	0.12
10616	0.17	0.32	0.10
10617	0.14	0.29	0.10
10618	0.14	0.29	0.10
10619	0.14	0.30	0.09
10620	0.14	0.29	0.10
10621	0.18	0.34	0.09
10622	0.17	0.32	0.11
10623	0.14	0.28	0.10
10624	0.14	0.28	0.11
10625	0.14	0.28	0.11
10626	0.17	0.29	0.12
10627	0.14	0.27	0.12
10628	0.14	0.29	0.10
10629	0.14	0.29	0.10
10630	0.14	0.29	0.09
10631	0.18	0.32	0.12
10632	0.14	0.27	0.11
10633	0.17	0.33	0.09
10634	0.14	0.28	0.11
10635	0.14	0.29	0.10
10636	0.14	0.28	0.11
10637	0.17	0.30	0.12
10638	0.17	0.30	0.11
10639	0.14	0.29	0.10
10640	0.17	0.27	0.14
10641	0.14	0.30	0.10
10642	0.14	0.30	0.09
10643	0.14	0.28	0.11
10644	0.14	0.30	0.09
10645	0.14	0.30	0.10
10646	0.17	0.32	0.10
10647	0.17	0.32	0.11
10648	0.14	0.30	0.09
10649	0.18	0.34	0.10
10650	0.19	0.35	0.11
10651	0.15	0.31	0.11
10652	0.14	0.28	0.11
10653	0.17	0.30	0.12
10654	0.18	0.32	0.11
10655	0.17	0.32	0.10
10656	0.15	0.29	0.10
10657	0.17	0.29	0.13
10658	0.17	0.30	0.12
10659	0.18	0.31	0.12
10660	0.18	0.32	0.10
10661	0.17	0.30	0.12
10662	0.17	0.34	0.08
10663	0.17	0.31	0.10
10664	0.18	0.32	0.11
10665	0.18	0.30	0.13
10666	0.14	0.28	0.11
10667	0.14	0.28	0.11
10668	0.17	0.29	0.12
10669	0.17	0.30	0.11
10670	0.17	0.30	0.11
10671	0.19	0.32	0.12
10672	0.17	0.32	0.10
10673	0.18	0.32	0.11
10674	0.17	0.31	0.10
10675	0.17	0.32	0.10
10676	0.14	0.29	0.10
10677	0.17	0.31	0.10
10678	0.17	0.34	0.08
10679	0.14	0.29	0.10
10680	0.14	0.27	0.12
10681	0.17	0.30	0.12
10682	0.17	0.29	0.13
10683	0.17	0.30	0.12
10684	0.14	0.30	0.09
10685	0.18	0.33	0.10
10686	0.17	0.29	0.12
10687	0.17	0.32	0.10
10688	0.17	0.31	0.11
10689	0.18	0.31	0.12
10690	0.18	0.30	0.13
10691	0.18	0.32	0.10
10692	0.17	0.29	0.13
10693	0.14	0.30	0.10
10694	0.18	0.33	0.10
10695	0.14	0.28	0.11
10696	0.14	0.30	0.09
10697	0.17	0.30	0.12
10698	0.17	0.30	0.12
10699	0.18	0.32	0.11
10700	0.18	0.30	0.13
10701	0.18	0.30	0.14
10702	0.18	0.31	0.11
10703	0.17	0.32	0.10
10704	0.17	0.30	0.11
10705	0.18	0.31	0.12
10706	0.18	0.30	0.13
10707	0.15	0.28	0.11
10708	0.14	0.30	0.09
10709	0.18	0.30	0.14
10710	0.15	0.30	0.10
10711	0.17	0.30	0.12
10712	0.18	0.32	0.11
10713	0.17	0.31	0.12
10714	0.14	0.28	0.11
10715	0.14	0.30	0.10
10716	0.19	0.31	0.13
10717	0.18	0.32	0.11
10718	0.18	0.31	0.12
10719	0.18	0.30	0.13
10720	0.15	0.28	0.12
10721	0.15	0.29	0.10
10722	0.14	0.30	0.10
10723	0.15	0.31	0.09
10724	0.14	0.32	0.08
10725	0.15	0.29	0.10
10726	0.18	0.31	0.12
10727	0.15	0.29	0.11
10728	0.15	0.28	0.11
10729	0.17	0.33	0.10
10730	0.17	0.32	0.10
10731	0.14	0.30	0.09
10732	0.14	0.30	0.09
10733	0.17	0.30	0.12
10734	0.18	0.32	0.10
10735	0.18	0.32	0.11
10736	0.14	0.29	0.09
10737	0.18	0.34	0.10
10738	0.15	0.29	0.10
10739	0.18	0.30	0.14
10740	0.17	0.29	0.13
10741	0.18	0.31	0.12
10742	0.18	0.34	0.09
10743	0.15	0.29	0.10
10744	0.14	0.31	0.08
10745	0.15	0.29	0.11
10746	0.15	0.29	0.11
10747	0.15	0.29	0.11
10748	0.15	0.28	0.11
10749	0.15	0.28	0.12
10750	0.18	0.32	0.11
10751	0.15	0.31	0.09
10752	0.18	0.33	0.12
10753	0.18	0.34	0.09
10754	0.15	0.28	0.12
10755	0.15	0.29	0.11
10756	0.17	0.31	0.12
10757	0.15	0.31	0.09
10758	0.15	0.30	0.10
10759	0.18	0.34	0.10
10760	0.19	0.32	0.12
10761	0.15	0.30	0.09
10762	0.18	0.33	0.10
10763	0.17	0.31	0.11
10764	0.18	0.30	0.14
10765	0.15	0.28	0.11
10766	0.15	0.29	0.11
10767	0.15	0.29	0.11
10768	0.14	0.28	0.11
10769	0.14	0.29	0.10
10770	0.18	0.31	0.12
10771	0.15	0.29	0.10
10772	0.15	0.29	0.10
10773	0.17	0.34	0.09
10774	0.15	0.28	0.12
10775	0.15	0.30	0.10
10776	0.18	0.33	0.10
10777	0.15	0.29	0.11
10778	0.15	0.28	0.12
10779	0.18	0.32	0.12
10780	0.15	0.30	0.10
10781	0.18	0.34	0.09
10782	0.18	0.34	0.11
10783	0.16	0.30	0.10
10784	0.15	0.32	0.09
10785	0.15	0.28	0.12
10786	0.15	0.32	0.08
10787	0.19	0.33	0.11
10788	0.19	0.33	0.10
10789	0.15	0.31	0.09
10790	0.18	0.32	0.11
10791	0.19	0.34	0.09
10792	0.15	0.28	0.11
10793	0.15	0.29	0.11
10794	0.17	0.32	0.10
10795	0.15	0.29	0.11
10796	0.15	0.29	0.10
10797	0.15	0.28	0.12
10798	0.18	0.32	0.11
10799	0.15	0.30	0.10
10800	0.15	0.27	0.12
10801	0.18	0.33	0.10
10802	0.15	0.28	0.12
10803	0.19	0.33	0.11
10804	0.18	0.31	0.13
10805	0.15	0.31	0.09
10806	0.15	0.28	0.12
10807	0.15	0.31	0.10
10808	0.15	0.28	0.11
10809	0.15	0.29	0.12
10810	0.15	0.30	0.10
10811	0.15	0.30	0.10
10812	0.17	0.30	0.12
10813	0.18	0.30	0.14
10814	0.15	0.32	0.08
10815	0.18	0.34	0.10
10816	0.18	0.31	0.12
10817	0.17	0.30	0.12
10818	0.18	0.32	0.12
10819	0.19	0.32	0.12
10820	0.15	0.29	0.11
10821	0.18	0.33	0.12
10822	0.18	0.31	0.12
10823	0.19	0.32	0.12
10824	0.18	0.34	0.10
10825	0.17	0.31	0.11
10826	0.17	0.30	0.12
10827	0.15	0.32	0.08
10828	0.18	0.33	0.11
10829	0.18	0.31	0.12
10830	0.18	0.34	0.10
10831	0.14	0.26	0.05
10832	0.18	0.30	0.12
10833	0.18	0.32	0.11
10834	0.15	0.28	0.12
10835	0.18	0.35	0.09
10836	0.15	0.28	0.12
10837	0.15	0.29	0.11
10838	0.19	0.32	0.12
10839	0.15	0.31	0.09
10840	0.18	0.32	0.12
10841	0.18	0.33	0.10
10842	0.14	0.28	0.10
10843	0.15	0.31	0.10
10844	0.18	0.32	0.12
10845	0.18	0.30	0.13
10846	0.15	0.31	0.09
10847	0.15	0.29	0.12
10848	0.18	0.32	0.11
10849	0.18	0.32	0.11
10850	0.18	0.32	0.12
10851	0.18	0.33	0.12
10852	0.17	0.32	0.11
10853	0.15	0.28	0.12
10854	0.15	0.30	0.10
10855	0.17	0.32	0.10
10856	0.18	0.34	0.09
10857	0.15	0.30	0.10
10858	0.18	0.32	0.12
10859	0.17	0.34	0.09
10860	0.18	0.32	0.12
10861	0.15	0.29	0.11
10862	0.18	0.32	0.11
10863	0.15	0.30	0.10
10864	0.15	0.30	0.09
10865	0.18	0.32	0.11
10866	0.18	0.33	0.11
10867	0.19	0.31	0.13
10868	0.19	0.32	0.12
10869	0.15	0.30	0.11
10870	0.15	0.30	0.10
10871	0.18	0.32	0.12
10872	0.17	0.33	0.10
10873	0.17	0.34	0.09
10874	0.15	0.30	0.10
10875	0.15	0.31	0.09
10876	0.15	0.29	0.11
10877	0.18	0.33	0.10
10878	0.18	0.31	0.12
10879	0.18	0.33	0.11
10880	0.18	0.32	0.12
10881	0.18	0.32	0.11
10882	0.18	0.31	0.13
10883	0.19	0.33	0.11
10884	0.17	0.32	0.11
10885	0.18	0.32	0.12
10886	0.18	0.29	0.15
10887	0.15	0.31	0.09
10888	0.18	0.31	0.13
10889	0.15	0.29	0.12
10890	0.18	0.34	0.10
10891	0.18	0.34	0.10
10892	0.15	0.29	0.12
10893	0.15	0.29	0.12
10894	0.18	0.34	0.09
10895	0.18	0.32	0.11
10896	0.15	0.28	0.11
10897	0.15	0.30	0.10
10898	0.18	0.34	0.09
10899	0.18	0.32	0.13
10900	0.15	0.31	0.09
10901	0.18	0.31	0.12
10902	0.18	0.32	0.12
10903	0.18	0.34	0.10
10904	0.19	0.33	0.11
10905	0.19	0.34	0.12
10906	0.18	0.31	0.13
10907	0.18	0.33	0.10
10908	0.15	0.31	0.09
10909	0.17	0.30	0.13
10910	0.18	0.34	0.10
10911	0.18	0.31	0.12
10912	0.19	0.33	0.12
10913	0.19	0.32	0.14
10914	0.18	0.35	0.10
10915	0.18	0.32	0.13
10916	0.15	0.30	0.12
10917	0.15	0.30	0.12
10918	0.18	0.34	0.10
10919	0.19	0.35	0.11
10920	0.18	0.38	0.11
10921	0.26	0.73	0.10
10922	0.32	0.91	0.10
10923	0.31	0.87	0.09
10924	0.31	0.88	0.09
10925	0.18	0.44	0.09
10926	0.16	0.35	0.10
10927	0.16	0.32	0.11
10928	0.15	0.32	0.09
10929	0.15	0.30	0.11
10930	0.19	0.31	0.14
10931	0.18	0.33	0.11
10932	0.18	0.32	0.12
10933	0.18	0.33	0.12
10934	0.19	0.33	0.12
10935	0.15	0.32	0.10
10936	0.15	0.29	0.11
10937	0.18	0.33	0.12
10938	0.18	0.33	0.12
10939	0.18	0.34	0.11
10940	0.18	0.32	0.11
10941	0.18	0.35	0.09
10942	0.15	0.30	0.11
10943	0.18	0.34	0.10
10944	0.15	0.30	0.12
10945	0.18	0.32	0.12
10946	0.15	0.29	0.12
10947	0.15	0.29	0.12
10948	0.15	0.29	0.12
10949	0.18	0.34	0.11
10950	0.19	0.36	0.09
10951	0.19	0.31	0.14
10952	0.18	0.30	0.13
10953	0.19	0.35	0.10
10954	0.18	0.32	0.11
10955	0.18	0.32	0.12
10956	0.18	0.31	0.12
10957	0.19	0.35	0.10
10958	0.18	0.30	0.13
10959	0.15	0.31	0.10
10960	0.18	0.33	0.10
10961	0.19	0.33	0.12
10962	0.18	0.32	0.13
10963	0.15	0.30	0.11
10964	0.15	0.32	0.09
10965	0.18	0.32	0.13
10966	0.18	0.33	0.11
10967	0.15	0.32	0.09
10968	0.15	0.30	0.11
10969	0.18	0.32	0.12
10970	0.18	0.33	0.11
10971	0.18	0.33	0.11
10972	0.19	0.34	0.10
10973	0.18	0.32	0.12
10974	0.16	0.31	0.11
10975	0.15	0.30	0.11
10976	0.19	0.33	0.13
10977	0.15	0.31	0.10
10978	0.15	0.32	0.09
10979	0.19	0.34	0.10
10980	0.18	0.32	0.12
10981	0.18	0.35	0.10
10982	0.15	0.30	0.12
10983	0.20	0.34	0.10
10984	0.18	0.34	0.11
10985	0.19	0.31	0.14
10986	0.19	0.34	0.12
10987	0.19	0.31	0.14
10988	0.15	0.30	0.11
10989	0.15	0.30	0.11
10990	0.19	0.34	0.10
10991	0.15	0.31	0.11
10992	0.16	0.30	0.11
10993	0.19	0.34	0.11
10994	0.19	0.33	0.12
10995	0.18	0.32	0.12
10996	0.19	0.34	0.12
10997	0.15	0.31	0.11
10998	0.15	0.30	0.12
10999	0.15	0.30	0.12
11000	0.19	0.31	0.13
11001	0.15	0.31	0.10
11002	0.16	0.30	0.12
11003	0.19	0.34	0.11
11004	0.18	0.32	0.12
11005	0.19	0.32	0.13
11006	0.18	0.33	0.12
11007	0.18	0.33	0.12
11008	0.19	0.35	0.11
11009	0.19	0.34	0.12
11010	0.15	0.30	0.11
11011	0.15	0.32	0.10
11012	0.19	0.33	0.12
11013	0.18	0.33	0.11
11014	0.18	0.32	0.13
11015	0.15	0.31	0.10
11016	0.15	0.29	0.12
11017	0.19	0.32	0.12
11018	0.15	0.32	0.10
11019	0.15	0.30	0.12
11020	0.15	0.30	0.11
11021	0.19	0.33	0.12
11022	0.15	0.30	0.12
11023	0.15	0.30	0.11
11024	0.15	0.29	0.12
11025	0.18	0.34	0.10
11026	0.18	0.32	0.12
11027	0.15	0.30	0.12
11028	0.15	0.30	0.11
11029	0.19	0.32	0.13
11030	0.15	0.30	0.10
11031	0.19	0.32	0.12
11032	0.17	0.31	0.12
11033	0.18	0.33	0.11
11034	0.15	0.30	0.11
11035	0.15	0.31	0.11
11036	0.18	0.28	0.11
11037	0.15	0.30	0.10
11038	0.15	0.31	0.11
11039	0.15	0.30	0.11
11040	0.16	0.31	0.12
11041	0.19	0.33	0.12
11042	0.15	0.30	0.12
11043	0.16	0.30	0.12
11044	0.15	0.31	0.11
11045	0.18	0.34	0.10
11046	0.18	0.34	0.10
11047	0.17	0.32	0.11
11048	0.19	0.30	0.14
11049	0.18	0.34	0.11
11050	0.15	0.32	0.09
11051	0.15	0.31	0.11
11052	0.15	0.31	0.11
11053	0.19	0.35	0.11
11054	0.15	0.31	0.11
11055	0.19	0.32	0.14
11056	0.18	0.32	0.12
11057	0.18	0.34	0.10
11058	0.19	0.32	0.14
11059	0.16	0.31	0.12
11060	0.15	0.30	0.11
11061	0.19	0.34	0.12
11062	0.16	0.33	0.09
11063	0.19	0.33	0.13
11064	0.15	0.30	0.11
11065	0.16	0.31	0.11
11066	0.19	0.34	0.11
11067	0.19	0.34	0.10
11068	0.15	0.30	0.11
11069	0.19	0.34	0.12
11070	0.19	0.32	0.13
11071	0.19	0.35	0.12
11072	0.16	0.32	0.10
11073	0.16	0.30	0.12
11074	0.17	0.32	0.12
11075	0.16	0.31	0.12
11076	0.19	0.33	0.12
11077	0.18	0.33	0.11
11078	0.15	0.32	0.10
11079	0.16	0.31	0.11
11080	0.15	0.30	0.12
11081	0.17	0.32	0.11
11082	0.16	0.32	0.10
11083	0.16	0.31	0.11
11084	0.15	0.30	0.12
11085	0.15	0.31	0.11
11086	0.19	0.34	0.12
11087	0.18	0.35	0.10
11088	0.17	0.31	0.12
11089	0.19	0.34	0.12
11090	0.15	0.31	0.11
11091	0.16	0.31	0.12
11092	0.18	0.33	0.11
11093	0.19	0.33	0.13
11094	0.16	0.31	0.12
11095	0.16	0.30	0.12
11096	0.15	0.31	0.10
11097	0.18	0.34	0.11
11098	0.18	0.32	0.12
11099	0.16	0.32	0.10
11100	0.16	0.32	0.11
11101	0.18	0.35	0.10
11102	0.18	0.32	0.13
11103	0.16	0.32	0.10
11104	0.18	0.34	0.12
11105	0.16	0.31	0.11
11106	0.19	0.32	0.14
11107	0.16	0.31	0.12
11108	0.19	0.34	0.12
11109	0.18	0.35	0.11
11110	0.18	0.32	0.13
11111	0.18	0.33	0.12
11112	0.15	0.31	0.11
11113	0.19	0.33	0.13
11114	0.19	0.36	0.10
11115	0.19	0.33	0.14
11116	0.16	0.31	0.11
11117	0.19	0.34	0.12
11118	0.17	0.35	0.11
11119	0.19	0.35	0.11
11120	0.19	0.34	0.12
11121	0.16	0.31	0.11
11122	0.18	0.33	0.12
11123	0.16	0.30	0.12
11124	0.19	0.35	0.11
11125	0.19	0.34	0.12
11126	0.18	0.34	0.11
11127	0.19	0.34	0.12
11128	0.19	0.34	0.12
11129	0.16	0.32	0.11
11130	0.16	0.31	0.12
11131	0.18	0.34	0.12
11132	0.19	0.34	0.12
11133	0.19	0.35	0.11
11134	0.19	0.35	0.12
11135	0.16	0.30	0.12
11136	0.18	0.33	0.12
11137	0.20	0.37	0.10
11138	0.16	0.30	0.12
11139	0.16	0.31	0.11
11140	0.16	0.32	0.10
11141	0.16	0.31	0.12
11142	0.19	0.34	0.12
11143	0.16	0.32	0.11
11144	0.19	0.34	0.12
11145	0.19	0.35	0.10
11146	0.18	0.35	0.10
11147	0.16	0.31	0.11
11148	0.16	0.31	0.11
11149	0.16	0.32	0.11
11150	0.16	0.31	0.11
11151	0.19	0.36	0.10
11152	0.18	0.33	0.11
11153	0.16	0.32	0.11
11154	0.18	0.34	0.12
11155	0.19	0.36	0.11
11156	0.18	0.33	0.12
11157	0.19	0.34	0.12
11158	0.16	0.32	0.10
11159	0.19	0.34	0.13
11160	0.19	0.34	0.12
11161	0.20	0.34	0.13
11162	0.19	0.33	0.13
11163	0.19	0.34	0.12
11164	0.16	0.32	0.11
11165	0.19	0.35	0.12
11166	0.19	0.34	0.12
11167	0.19	0.37	0.10
11168	0.20	0.36	0.10
11169	0.19	0.34	0.12
11170	0.19	0.34	0.12
11171	0.16	0.32	0.12
11172	0.19	0.34	0.12
11173	0.18	0.34	0.12
11174	0.19	0.35	0.11
11175	0.19	0.34	0.12
11176	0.19	0.33	0.13
11177	0.19	0.36	0.10
11178	0.16	0.31	0.12
11179	0.16	0.31	0.12
11180	0.19	0.34	0.11
11181	0.18	0.33	0.12
11182	0.18	0.34	0.11
11183	0.19	0.33	0.13
11184	0.19	0.31	0.14
11185	0.19	0.36	0.11
11186	0.19	0.35	0.12
11187	0.20	0.34	0.13
11188	0.16	0.31	0.12
11189	0.16	0.32	0.11
11190	0.15	0.30	0.04
11191	0.19	0.35	0.11
11192	0.19	0.35	0.11
11193	0.18	0.33	0.12
11194	0.16	0.30	0.05
11195	0.16	0.31	0.12
11196	0.16	0.32	0.11
11197	0.19	0.34	0.12
11198	0.19	0.34	0.12
11199	0.19	0.34	0.12
11200	0.19	0.34	0.12
11201	0.16	0.32	0.12
11202	0.16	0.31	0.12
11203	0.16	0.32	0.11
11204	0.16	0.32	0.10
11205	0.19	0.36	0.11
11206	0.16	0.32	0.11
11207	0.18	0.31	0.14
11208	0.19	0.34	0.11
11209	0.20	0.35	0.11
11210	0.19	0.36	0.11
11211	0.16	0.32	0.11
11212	0.16	0.33	0.10
11213	0.19	0.34	0.12
11214	0.16	0.32	0.11
11215	0.19	0.32	0.14
11216	0.16	0.30	0.12
11217	0.16	0.32	0.11
11218	0.16	0.32	0.11
11219	0.16	0.32	0.12
11220	0.16	0.31	0.12
11221	0.20	0.35	0.12
11222	0.16	0.32	0.11
11223	0.16	0.31	0.12
11224	0.19	0.34	0.12
11225	0.16	0.32	0.11
11226	0.16	0.32	0.11
11227	0.16	0.31	0.11
11228	0.19	0.36	0.10
11229	0.16	0.32	0.11
11230	0.16	0.31	0.12
11231	0.19	0.32	0.14
11232	0.20	0.37	0.10
11233	0.19	0.34	0.12
11234	0.19	0.36	0.10
11235	0.19	0.35	0.12
11236	0.18	0.33	0.12
11237	0.20	0.34	0.13
11238	0.16	0.32	0.12
11239	0.19	0.35	0.12
11240	0.19	0.34	0.12
11241	0.19	0.34	0.12
11242	0.19	0.35	0.12
11243	0.18	0.33	0.12
11244	0.16	0.32	0.11
11245	0.16	0.31	0.12
11246	0.19	0.34	0.12
11247	0.19	0.34	0.12
11248	0.19	0.32	0.13
11249	0.16	0.32	0.12
11250	0.16	0.33	0.10
11251	0.16	0.32	0.12
11252	0.16	0.30	0.13
11253	0.20	0.37	0.10
11254	0.19	0.35	0.12
11255	0.19	0.34	0.12
11256	0.19	0.34	0.13
11257	0.16	0.32	0.12
11258	0.16	0.33	0.10
11259	0.19	0.35	0.11
11260	0.16	0.31	0.12
11261	0.19	0.34	0.14
11262	0.19	0.36	0.11
11263	0.17	0.36	0.12
11264	0.17	0.37	0.11
11265	0.25	0.57	0.11
11266	0.19	0.37	0.12
11267	0.19	0.35	0.12
11268	0.19	0.36	0.11
11269	0.20	0.36	0.11
11270	0.19	0.34	0.12
11271	0.19	0.34	0.13
11272	0.19	0.32	0.13
11273	0.16	0.32	0.11
11274	0.16	0.32	0.12
11275	0.20	0.34	0.12
11276	0.19	0.34	0.12
11277	0.19	0.35	0.12
11278	0.18	0.35	0.10
11279	0.19	0.36	0.11
11280	0.18	0.32	0.13
11281	0.19	0.35	0.12
11282	0.16	0.31	0.13
11283	0.16	0.32	0.12
11284	0.16	0.32	0.12
11285	0.16	0.32	0.12
11286	0.19	0.33	0.13
11287	0.16	0.32	0.11
11288	0.16	0.32	0.11
11289	0.16	0.32	0.12
11290	0.20	0.34	0.12
11291	0.18	0.32	0.14
11292	0.20	0.36	0.11
11293	0.19	0.33	0.14
11294	0.18	0.32	0.14
11295	0.19	0.34	0.14
11296	0.19	0.35	0.12
11297	0.16	0.33	0.10
11298	0.20	0.35	0.12
11299	0.19	0.35	0.12
11300	0.19	0.37	0.10
11301	0.19	0.34	0.12
11302	0.16	0.32	0.11
11303	0.19	0.35	0.12
11304	0.19	0.34	0.12
11305	0.20	0.35	0.12
11306	0.19	0.36	0.11
11307	0.19	0.37	0.10
11308	0.19	0.34	0.12
11309	0.20	0.38	0.09
11310	0.19	0.34	0.13
11311	0.20	0.36	0.12
11312	0.19	0.34	0.12
11313	0.19	0.34	0.13
11314	0.19	0.35	0.13
11315	0.20	0.36	0.12
11316	0.16	0.32	0.12
11317	0.19	0.34	0.13
11318	0.20	0.34	0.13
11319	0.19	0.36	0.11
11320	0.20	0.34	0.13
11321	0.19	0.34	0.13
11322	0.19	0.34	0.12
11323	0.16	0.32	0.12
11324	0.16	0.32	0.12
11325	0.19	0.36	0.11
11326	0.16	0.31	0.12
11327	0.16	0.31	0.12
11328	0.19	0.34	0.13
11329	0.18	0.34	0.12
11330	0.20	0.34	0.13
11331	0.16	0.33	0.11
11332	0.16	0.34	0.09
11333	0.20	0.37	0.09
11334	0.20	0.33	0.14
11335	0.16	0.32	0.12
11336	0.20	0.35	0.12
11337	0.16	0.32	0.12
11338	0.16	0.33	0.11
11339	0.19	0.34	0.13
11340	0.20	0.36	0.11
11341	0.19	0.35	0.11
11342	0.16	0.32	0.11
11343	0.16	0.34	0.10
11344	0.18	0.32	0.14
11345	0.16	0.32	0.12
11346	0.16	0.32	0.12
11347	0.19	0.32	0.15
11348	0.18	0.34	0.11
11349	0.20	0.36	0.11
11350	0.19	0.35	0.12
11351	0.19	0.32	0.14
11352	0.16	0.32	0.12
11353	0.19	0.33	0.14
11354	0.19	0.35	0.12
11355	0.17	0.35	0.11
11356	0.20	0.34	0.13
11357	0.19	0.35	0.12
11358	0.20	0.36	0.11
11359	0.20	0.34	0.13
11360	0.16	0.33	0.12
11361	0.20	0.34	0.13
11362	0.20	0.36	0.12
11363	0.20	0.34	0.12
11364	0.20	0.34	0.13
11365	0.20	0.36	0.13
11366	0.20	0.36	0.12
11367	0.20	0.35	0.13
11368	0.19	0.34	0.12
11369	0.20	0.36	0.11
11370	0.16	0.34	0.10
11371	0.16	0.32	0.12
11372	0.20	0.36	0.12
11373	0.20	0.36	0.12
11374	0.20	0.34	0.13
11375	0.20	0.36	0.12
11376	0.16	0.32	0.11
11377	0.20	0.36	0.11
11378	0.16	0.34	0.11
11379	0.20	0.33	0.15
11380	0.20	0.35	0.12
11381	0.20	0.36	0.12
11382	0.20	0.36	0.12
11383	0.20	0.34	0.13
11384	0.19	0.34	0.07
11385	0.19	0.34	0.13
